time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
12225,311,4,315,85.43492063492063,76.46310787584673,84.95873015873016,96.01421494287736,10318.79365079365,143079.13244363564,10960.0,0.4634920634920635,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4578897238020206,11016.25,10928.25,11025.0,139672.36666320922,4,4,long_1000_processes.txt
12250,310,4,314,85.45541401273886,76.57468305488288,84.91082802547771,102.19010602144849,10341.656050955415,142106.9164648664,10983.0,0.46178343949044587,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.5860600048841854,11024.333333333334,10933.333333333334,11050.0,139281.54672751788,3,3,long_1000_processes.txt
12275,309,4,313,85.42172523961662,76.46260342426477,84.8626198083067,106.144527729991,10364.562300319489,141185.21485623004,11001.0,0.46325878594249204,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.40134281262885513,11044.0,10957.0,11065.0,138307.45611232906,3,3,long_1000_processes.txt
12300,307,4,311,85.40192926045016,76.53148013691525,85.08681672025723,87.75050305984855,10385.639871382637,139672.3666632092,11025.0,0.4919614147909968,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.6136854968144572,11083.333333333334,10999.333333333334,11083.0,136772.41832353314,3,3,long_1000_processes.txt
12325,307,4,311,85.40192926045016,76.53148013691525,84.7652733118971,109.96085468312415,10410.318327974277,139281.54672751788,11050.0,0.4630225080385852,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4247359978169721,11091.25,11003.75,11101.0,135839.2832173043,4,4,long_1000_processes.txt
12350,306,4,310,85.40645161290323,76.77277377596826,84.71612903225807,114.93533771792461,10433.170967741935,138307.45611232906,11065.0,0.4645161290322581,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4183421007759944,11111.25,11022.25,11123.0,134873.55199828563,4,4,long_1000_processes.txt
12375,304,4,308,85.41558441558442,76.84301366386057,84.94155844155844,99.23435847540081,10454.217532467532,136772.41832353314,11083.0,0.461038961038961,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.22733773349107644,11137.666666666666,11048.666666666666,11144.0,133889.58272217427,3,3,long_1000_processes.txt
12400,303,4,307,85.37459283387622,76.57490792190926,84.89250814332247,98.78906133571779,10477.104234527687,135839.2832173043,11101.0,0.46579804560260585,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.3439841196657846,11157.0,11070.666666666666,11165.0,132958.6406005732,3,3,long_1000_processes.txt
12425,302,4,306,85.359477124183,76.75559841422908,84.84313725490196,104.74908389585342,10499.954248366013,134873.55199828566,11123.0,0.46405228758169936,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2398912004349482,11168.666666666666,11082.666666666666,11188.0,132025.58074880333,3,3,long_1000_processes.txt
12450,301,4,305,85.38032786885246,76.87461173425366,84.79344262295082,106.13811475409835,10522.786885245901,133889.5827221743,11144.0,0.46557377049180326,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40489778955231664,11197.0,11108.25,11202.0,130540.18850498338,4,4,long_1000_processes.txt
12475,300,4,304,85.36513157894737,77.05765806843841,84.74342105263158,112.41579815876324,10545.661184210527,132958.6406005732,11165.0,0.46381578947368424,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.18141521315329764,10975.2,10893.0,11227.0,129120.05919059056,5,5,long_1000_processes.txt
12500,299,4,303,85.35313531353135,77.26892225646407,84.6930693069307,118.0412431971674,10568.534653465347,132202.01783489605,11190.0,0.46204620462046203,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.42010815834244797,10923.5,10843.0,11251.0,128724.42481650242,4,4,long_1000_processes.txt
12525,297,4,301,85.33554817275747,77.63036544850499,84.92358803986711,105.57747508305648,10589.594684385382,130919.28850498339,11208.0,0.4584717607973422,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.44643392055441034,10630.5,10557.5,11276.0,128346.47202083009,2,2,long_1000_processes.txt
12550,295,4,299,85.41806020066889,77.06289421112884,85.1571906354515,81.97856389306638,10614.602006688963,129118.93167381204,11226.0,0.49498327759197325,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.48140311132200725,11298.0,11212.333333333334,11288.0,126319.71374255614,2,3,long_1000_processes.txt
12575,295,4,299,85.41806020066889,77.06289421112884,84.82274247491638,101.6027025207066,10639.267558528429,128724.42481650242,11251.0,0.46153846153846156,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4311732461348633,11302.5,11214.75,11309.0,125392.44782658826,4,4,long_1000_processes.txt
12600,295,4,299,85.41806020066889,77.06289421112884,84.48829431438126,137.78090278557158,10663.933110367892,128346.47202083009,11276.0,0.46153846153846156,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2998053128906442,11295.6,11211.2,11335.0,124722.7048362007,4,5,long_1000_processes.txt
12625,293,3,296,85.41554054054055,77.21996106275768,85.00675675675676,101.15249656436097,10683.168918918918,126331.32730187815,11299.0,0.48986486486486486,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.32031320603363306,11305.25,11225.5,11359.0,123540.80925481336,5,4,long_1000_processes.txt
12650,291,4,295,85.3864406779661,77.23110803643492,84.95593220338984,99.88580652600022,10706.033898305084,125431.82877896921,11313.0,0.4576271186440678,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40191535412537,11325.5,11247.0,11371.0,122572.42142433935,4,4,long_1000_processes.txt
12675,291,3,294,85.43537414965986,76.78591163427828,84.9047619047619,110.20250284414108,10729.108843537415,124754.43862459662,11338.0,0.4557823129251701,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2782653340781927,11303.25,11224.75,11398.0,122374.22599928408,5,4,long_1000_processes.txt
12700,288,4,292,85.4931506849315,76.57383608718166,85.14383561643835,95.18198936120133,10750.390410958904,123573.94327543191,11359.0,0.4897260273972603,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.3883582126102224,11335.666666666666,11257.333333333334,11417.0,121377.52453383314,3,3,long_1000_processes.txt
12725,287,4,291,85.48109965635739,76.7953312003792,85.09278350515464,98.79480981158905,10773.209621993126,122650.71797606349,11382.0,0.4879725085910653,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.3568150952682335,11350.666666666666,11273.333333333334,11429.0,120424.26392518388,3,3,long_1000_processes.txt
12750,286,4,290,85.53103448275863,76.33294356282067,85.04137931034482,102.24741677604105,10796.78275862069,122368.191397208,11395.0,0.4896551724137931,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.22960237581656712,11449.666666666666,11364.666666666666,11451.0,119498.53656099997,3,3,long_1000_processes.txt
12775,285,4,289,85.5674740484429,76.21157727797001,84.98961937716263,106.21169742406768,10819.56401384083,121377.52453383314,11417.0,0.45674740484429066,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.4498976508345116,11472.5,11386.25,11474.0,118011.62856436864,4,4,long_1000_processes.txt
12800,284,4,288,85.56597222222223,76.47646873790167,84.9375,107.67552264808363,10842.378472222223,120424.26392518388,11429.0,0.4583333333333333,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.436584751964047,11489.25,11403.25,11498.0,117061.14839745185,4,4,long_1000_processes.txt
12825,283,4,287,85.53658536585365,76.49428620160327,84.88501742160278,117.93428522696816,10865.20905923345,119498.53656099997,11451.0,0.4564459930313589,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40661946135001675,11502.0,11419.25,11521.0,116147.06565922362,4,4,long_1000_processes.txt
12850,281,4,285,85.5578947368421,76.45878428465531,85.12982456140351,98.01477637756362,10886.18245614035,118000.69898690388,11474.0,0.49122807017543857,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.41279342196089874,11518.0,11435.0,11544.0,115763.30691927925,2,2,long_1000_processes.txt
12875,280,4,284,85.55985915492958,76.72785298362614,85.0774647887324,98.00811227790773,10908.99647887324,117061.14839745185,11498.0,0.4894366197183099,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.42612610462393724,11551.75,11466.5,11565.0,113819.82784178188,3,4,long_1000_processes.txt
12900,279,4,283,85.57597173144876,76.92594541763776,85.02473498233215,104.3859108337719,10931.826855123674,116147.06565922362,11521.0,0.4876325088339223,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.477054371994375,11560.0,11473.333333333334,11586.0,113420.91079109063,3,3,long_1000_processes.txt
12925,279,4,283,85.57597173144876,76.92594541763776,84.6713780918728,138.32070270405737,10956.473498233216,115763.30691927925,11544.0,0.45936395759717313,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.19470081846338821,11494.0,11411.333333333334,11615.0,113146.33961178255,6,6,long_1000_processes.txt
12950,277,3,280,85.56428571428572,77.6230926779314,85.22142857142858,92.11566820276498,10975.689285714287,113908.9317844342,11569.0,0.4857142857142857,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.20003930416821625,11379.75,11303.0,11636.0,113310.46113306982,5,4,long_1000_processes.txt
12975,276,4,280,85.56428571428572,77.62309267793138,84.86428571428571,124.22524321556578,11000.332142857143,113683.13301331285,11594.0,0.45357142857142857,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.406542955994042,11379.75,11303.0,11658.0,112881.1462450593,4,4,long_1000_processes.txt
13000,273,4,277,85.63898916967509,76.66630042379533,85.42238267148015,91.50572908491603,11021.425992779783,113284.57874221735,11616.0,0.48014440433212996,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.44040758514403483,11463.0,11387.5,11682.0,111913.58017252819,2,2,long_1000_processes.txt
13025,272,4,276,85.69202898550725,76.16299077733859,85.3695652173913,85.11383399209487,11045.623188405798,113288.64295125165,11633.0,0.48188405797101447,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.46988810411548715,11699.333333333334,11613.666666666666,11701.0,110407.06577246284,3,3,long_1000_processes.txt
13050,272,4,276,85.69202898550725,76.16299077733859,85.0072463768116,108.88722002635046,11070.260869565218,112881.1462450593,11658.0,0.4855072463768116,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4285970360513661,11705.5,11618.25,11725.0,109456.73962177122,4,4,long_1000_processes.txt
13075,271,4,275,85.71272727272728,76.32228268082282,84.95272727272727,122.97950895819508,11093.01090909091,111913.58017252819,11682.0,0.45454545454545453,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.4903477184824839,11710.333333333334,11620.666666666666,11750.0,109054.15930920339,3,3,long_1000_processes.txt
13100,269,4,273,85.6923076923077,76.67703619909501,85.20879120879121,98.7246283128636,11113.912087912087,110407.06577246283,11701.0,0.48717948717948717,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.44993194115416213,11753.333333333334,11668.666666666666,11765.0,107492.57536830512,3,3,long_1000_processes.txt
13125,268,4,272,85.66911764705883,76.8126220968092,85.15441176470588,96.19747123941829,11136.6875,109456.73962177122,11725.0,0.4889705882352941,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.4074687333353591,11781.0,11694.5,11780.0,105962.38564201463,4,4,long_1000_processes.txt
13150,268,4,272,85.66911764705883,76.8126220968092,84.78676470588235,130.12410462339918,11161.319852941177,109054.15930920339,11750.0,0.45588235294117646,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.4192562436443555,11781.0,11694.5,11805.0,105858.329182738,4,4,long_1000_processes.txt
13175,266,4,270,85.70370370370371,76.95277433567398,85.04444444444445,115.75266418835193,11182.151851851851,107536.35231997799,11772.0,0.4888888888888889,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.421049483742468,11633.0,11547.75,11825.0,105160.67114484323,4,4,long_1000_processes.txt
13200,264,4,268,85.65671641791045,76.96036670579686,85.30597014925372,90.9472301414277,11203.01119402985,106137.86129744536,11789.0,0.48880597014925375,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.34063878549232907,11605.0,11521.666666666666,11849.0,104187.20874785593,3,3,long_1000_processes.txt
13225,264,4,268,85.65671641791045,76.96036670579686,84.93283582089552,116.50483537369333,11227.638059701492,105858.329182738,11805.0,0.458955223880597,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4151309667668947,11675.5,11588.5,11865.0,103245.91011349234,4,4,long_1000_processes.txt
13250,262,4,266,85.71052631578948,76.72720953326711,85.19548872180451,95.56163994892894,11251.13909774436,105160.67114484323,11825.0,0.4924812030075188,0.0,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.4429277876400207,11879.0,11783.5,11889.0,102842.62344452126,2,2,long_1000_processes.txt
13275,261,4,265,85.68301886792453,76.81580903373356,85.13962264150943,97.95391652372784,11273.864150943396,104187.20874785593,11849.0,0.49056603773584906,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4067880008064493,11907.25,11820.25,11900.0,100709.14644857058,4,4,long_1000_processes.txt
13300,260,4,264,85.63636363636364,76.52886277220878,85.08333333333333,103.97021546261091,11296.617424242424,103245.91011349234,11865.0,0.48863636363636365,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.35895234571212054,11914.0,11830.666666666666,11925.0,100297.93955201887,3,3,long_1000_processes.txt
13325,260,4,264,85.63636363636364,76.52886277220878,84.70454545454545,139.44089180781197,11321.238636363636,102842.62344452126,11889.0,0.4583333333333333,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.1931983316817204,11778.6,11694.6,11950.0,99935.19397803118,5,5,long_1000_processes.txt
13350,257,4,261,85.66283524904215,76.23203654582964,85.29501915708812,86.43955201886236,11340.122605363984,100845.58491010904,11907.0,0.4904214559386973,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.6122975928431991,11712.333333333334,11626.333333333334,11968.0,98969.46093867825,3,3,long_1000_processes.txt
13375,257,4,261,85.66283524904215,76.23203654582964,84.91187739463602,111.32681992337166,11364.739463601532,100580.91647509577,11926.0,0.45977011494252873,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4127682509575375,11785.75,11696.5,11983.0,98058.76048759728,4,4,long_1000_processes.txt
13400,255,4,259,85.66795366795367,75.30017060249618,85.18146718146718,96.90880249019784,11388.552123552123,99919.78312531802,11948.0,0.49034749034749037,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.3729227997618881,12004.0,11917.666666666666,12008.0,97484.43209252451,3,3,long_1000_processes.txt
13425,254,4,258,85.65891472868218,75.57192410943203,85.12403100775194,101.77443971887914,11411.27519379845,98992.5737791452,11971.0,0.4883720930232558,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4245012220677043,11775.75,11695.0,12028.0,96060.9569574554,4,4,long_1000_processes.txt
13450,253,4,257,85.60700389105058,75.16916950389106,85.06614785992218,111.10888861867704,11434.035019455252,98275.01048759726,11991.0,0.48638132295719844,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40555201617162134,11790.5,11716.0,12048.0,95070.07500470545,4,4,long_1000_processes.txt
13475,252,4,256,85.66015625,74.7350337009804,85.0078125,125.09797794117647,11456.71484375,97484.43209252451,12008.0,0.48828125,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.20186350007866388,11714.0,11638.666666666666,12073.0,94668.1481272351,3,3,long_1000_processes.txt
13500,250,4,254,85.73622047244095,74.38469079704959,85.28346456692914,98.18019980703994,11481.354330708662,96060.95695745542,12028.0,0.484251968503937,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.5423096477767146,12081.333333333334,12003.0,12086.0,93185.71811952192,3,3,long_1000_processes.txt
13525,249,4,253,85.78260869565217,74.13112491373361,85.22529644268775,99.33396072526506,11504.01976284585,95070.07500470545,12048.0,0.48616600790513836,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.48730022793855177,12101.333333333334,12014.666666666666,12108.0,92306.33246586347,3,3,long_1000_processes.txt
13550,249,4,253,85.78260869565217,74.13112491373361,84.8300395256917,134.27655436351088,11528.624505928854,94668.1481272351,12073.0,0.45454545454545453,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.2218133591471172,12074.6,11989.2,12133.0,91631.98222214967,5,5,long_1000_processes.txt
13575,247,4,251,85.82470119521912,74.16114741035857,85.10756972111554,105.26438247011951,11549.430278884462,93226.3261195219,12088.0,0.4900398406374502,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.32460598633920246,12064.666666666666,11976.0,12154.0,91219.60283074311,3,3,long_1000_processes.txt
13600,246,4,250,85.772,73.75905220883534,85.048,113.89326907630522,11572.192,92388.94290763052,12111.0,0.488,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.41644354371998216,12105.75,12021.75,12172.0,89771.08133399699,4,4,long_1000_processes.txt
13625,244,4,248,85.79032258064517,73.24330677811152,85.33064516129032,96.09266031082667,11593.883064516129,91627.7555015019,12131.0,0.4838709677419355,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.42060739142267095,12189.0,12110.25,12192.0,88250.44840787965,4,4,long_1000_processes.txt
13650,244,4,248,85.79032258064517,73.24330677811152,84.9274193548387,134.4562491837534,11618.479838709678,91219.60283074311,12154.0,0.4475806451612903,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.17920979604035228,12145.4,12068.0,12217.0,88150.66697275788,5,5,long_1000_processes.txt
13675,242,4,246,85.80081300813008,72.92750954040153,85.21138211382114,116.33880869420939,11639.292682926829,89819.11398705821,12176.0,0.4796747967479675,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.42010257863152256,12155.0,12081.25,12238.0,87183.90982819519,4,4,long_1000_processes.txt
13700,240,4,244,85.90573770491804,72.16803278688523,85.5,95.21399176954732,11660.012295081968,88342.48132969034,12193.0,0.47540983606557374,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.22514394531679888,12163.666666666666,12085.666666666666,12261.0,86252.09374135546,3,3,long_1000_processes.txt
13725,239,4,243,85.96296296296296,71.66391184573001,85.440329218107,100.85076352753121,11683.716049382716,88148.60912151821,12217.0,0.4732510288065844,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.35022726448020536,12265.0,12183.666666666666,12283.0,85299.989888424,3,3,long_1000_processes.txt
13750,238,4,242,86.0,71.6265560165975,85.3801652892562,105.23246802235863,11706.36776859504,87183.90982819519,12238.0,0.47520661157024796,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.43624755125162906,12283.0,12199.0,12308.0,84476.7335536725,3,3,long_1000_processes.txt
13775,237,4,241,86.00414937759336,71.92081604426002,85.3195020746888,115.47665975103736,11729.045643153528,86258.21874135546,12263.0,0.4730290456431535,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.21080830051749647,12214.0,12134.2,12333.0,84088.04695275873,4,5,long_1000_processes.txt
13800,236,4,240,86.02083333333333,72.15437587168759,85.25833333333334,120.20913528591355,11751.708333333334,85403.7890516039,12288.0,0.4708333333333333,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.402468545804844,12198.75,12119.5,12350.0,83593.62401730976,4,4,long_1000_processes.txt
13825,235,4,239,86.02510460251047,72.45314862346613,85.19665271966527,130.72166942090644,11774.384937238494,84576.7839738406,12311.0,0.47280334728033474,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.3573477123708557,12164.666666666666,12087.333333333334,12375.0,83179.63195095563,3,3,long_1000_processes.txt
13850,233,3,236,86.13559322033899,71.67515326361342,85.85593220338983,78.18341146772448,11795.194915254237,84028.53205914171,12333.0,0.4661016949152542,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.19217666701403185,12307.0,12227.0,12392.0,81605.43454246904,5,4,long_1000_processes.txt
13875,232,4,236,86.13559322033899,71.67515326361342,85.4322033898305,107.66772448611611,11819.771186440677,83671.4963577353,12358.0,0.4661016949152542,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.41501372934083236,12307.0,12227.0,12406.0,81308.52216748768,4,4,long_1000_processes.txt
13900,232,4,236,86.13559322033899,71.67515326361342,85.00847457627118,158.06801298232963,11844.347457627118,83335.37663180669,12383.0,0.4661016949152542,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.41501372934083236,12307.0,12227.0,12431.0,80972.29287953426,4,4,long_1000_processes.txt
13925,228,4,232,86.24137931034483,69.93282579489477,86.04310344827586,74.1193461710703,11862.551724137931,81666.02328705777,12396.0,0.5129310344827587,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,12042.0,11970.0,12456.0,80995.5607001694,1,1,long_1000_processes.txt
13950,228,4,232,86.24137931034483,69.93282579489477,85.61206896551724,94.7492909389461,11887.120689655172,81308.52216748768,12406.0,0.46551724137931033,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.41241976393039276,12373.75,12287.75,12463.0,78814.49437746349,4,4,long_1000_processes.txt
13975,228,4,232,86.24137931034483,69.93282579489477,85.18103448275862,136.65106732348113,11911.689655172413,80972.29287953425,12431.0,0.46551724137931033,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.22388296442129807,12305.8,12222.6,12496.0,79033.47573194027,5,5,long_1000_processes.txt
